METER_NUMBER,METER_NAME,MEASURED_HOUR,MEASURED_DAY,MEASURED_VOLUME,USER_FIELD1,USER_FIELD2
20036183,Carthage GU 12-3,2019122820,'2019-12-28 00:00:00',0,ETX,STATE
20036183,Carthage GU 12-3,2019122821,'2019-12-28 00:00:00',13.5224876403809,ETX,STATE
20036183,Carthage GU 12-3,2019122822,'2019-12-28 00:00:00',0,ETX,STATE
20036183,Carthage GU 12-3,2019122823,'2019-12-28 00:00:00',0,ETX,STATE
20036183,Carthage GU 12-3,2019122801,'2019-12-28 00:00:00',0,ETX,STATE
20036183,Carthage GU 12-3,2019122802,'2019-12-28 00:00:00',0,ETX,STATE
20036183,Carthage GU 12-3,2019122803,'2019-12-28 00:00:00',13.5861692428589,ETX,STATE
20036183,Carthage GU 12-3,2019122804,'2019-12-28 00:00:00',0,ETX,STATE
20036183,Carthage GU 12-3,2019122805,'2019-12-28 00:00:00',0,ETX,STATE
20036183,Carthage GU 12-3,2019122806,'2019-12-28 00:00:00',13.2838439941406,ETX,STATE
20036183,Carthage GU 12-3,2019122807,'2019-12-28 00:00:00',0,ETX,STATE
20036183,Carthage GU 12-3,2019122808,'2019-12-28 00:00:00',0,ETX,STATE
20036183,Carthage GU 12-3,2019122809,'2019-12-28 00:00:00',0,ETX,STATE
20036183,Carthage GU 12-3,2019122800,'2019-12-28 00:00:00',0,ETX,STATE
20036190,Carthage GU 13-3,2019122811,'2019-12-28 00:00:00',0,ETX,STATE
20036190,Carthage GU 13-3,2019122812,'2019-12-28 00:00:00',0,ETX,STATE
20036190,Carthage GU 13-3,2019122813,'2019-12-28 00:00:00',0,ETX,STATE
20036190,Carthage GU 13-3,2019122814,'2019-12-28 00:00:00',13.7622632980347,ETX,STATE
20036190,Carthage GU 13-3,2019122815,'2019-12-28 00:00:00',0,ETX,STATE
20036190,Carthage GU 13-3,2019122816,'2019-12-28 00:00:00',2.64482450485229,ETX,STATE
20036190,Carthage GU 13-3,2019122817,'2019-12-28 00:00:00',2.9658637046814,ETX,STATE
20036190,Carthage GU 13-3,2019122818,'2019-12-28 00:00:00',0,ETX,STATE
20036190,Carthage GU 13-3,2019122819,'2019-12-28 00:00:00',0,ETX,STATE
20036190,Carthage GU 13-3,2019122820,'2019-12-28 00:00:00',13.0933294296265,ETX,STATE
20036190,Carthage GU 13-3,2019122821,'2019-12-28 00:00:00',0,ETX,STATE
20036190,Carthage GU 13-3,2019122822,'2019-12-28 00:00:00',0,ETX,STATE
20036190,Carthage GU 13-3,2019122823,'2019-12-28 00:00:00',5.53238487243652,ETX,STATE
20036190,Carthage GU 13-3,2019122810,'2019-12-28 00:00:00',0.835305392742157,ETX,STATE
20036190,Carthage GU 13-3,2019122801,'2019-12-28 00:00:00',4.87869644165039,ETX,STATE
20036190,Carthage GU 13-3,2019122802,'2019-12-28 00:00:00',0,ETX,STATE
20036190,Carthage GU 13-3,2019122803,'2019-12-28 00:00:00',0,ETX,STATE
20036190,Carthage GU 13-3,2019122804,'2019-12-28 00:00:00',0,ETX,STATE
20036190,Carthage GU 13-3,2019122805,'2019-12-28 00:00:00',0,ETX,STATE
20036190,Carthage GU 13-3,2019122806,'2019-12-28 00:00:00',0,ETX,STATE
20036190,Carthage GU 13-3,2019122807,'2019-12-28 00:00:00',12.7231578826904,ETX,STATE
20036190,Carthage GU 13-3,2019122808,'2019-12-28 00:00:00',0,ETX,STATE
20036190,Carthage GU 13-3,2019122809,'2019-12-28 00:00:00',4.54477834701538,ETX,STATE
20036190,Carthage GU 13-3,2019122800,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122811,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122812,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122813,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122814,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122815,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122816,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122801,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122802,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122803,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122804,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122805,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122817,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122818,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122819,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122820,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122821,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122806,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122807,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122808,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122809,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122810,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122822,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122823,'2019-12-28 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122900,'2019-12-29 00:00:00',0,ETX,STATE
29392,Davis S L 5,2019122800,'2019-12-28 00:00:00',0,ETX,STATE
29397,Wiltcher 3,2019122811,'2019-12-28 00:00:00',2.01982164382935,ETX,STATE
29394,Davis 6,2019122811,'2019-12-28 00:00:00',0,ETX,STATE
29394,Davis 6,2019122812,'2019-12-28 00:00:00',3.77696442604065,ETX,STATE
29394,Davis 6,2019122813,'2019-12-28 00:00:00',0,ETX,STATE
29394,Davis 6,2019122814,'2019-12-28 00:00:00',0,ETX,STATE
29394,Davis 6,2019122815,'2019-12-28 00:00:00',0,ETX,STATE
29394,Davis 6,2019122816,'2019-12-28 00:00:00',4.52790832519531,ETX,STATE
29394,Davis 6,2019122817,'2019-12-28 00:00:00',0,ETX,STATE
29394,Davis 6,2019122818,'2019-12-28 00:00:00',0,ETX,STATE
29394,Davis 6,2019122819,'2019-12-28 00:00:00',0,ETX,STATE
29394,Davis 6,2019122820,'2019-12-28 00:00:00',5.60971117019653,ETX,STATE
29394,Davis 6,2019122821,'2019-12-28 00:00:00',0,ETX,STATE
29394,Davis 6,2019122822,'2019-12-28 00:00:00',0,ETX,STATE
29394,Davis 6,2019122823,'2019-12-28 00:00:00',0,ETX,STATE
29394,Davis 6,2019122900,'2019-12-29 00:00:00',5.72139358520508,ETX,STATE
29394,Davis 6,2019122800,'2019-12-28 00:00:00',0,ETX,STATE
29394,Davis 6,2019122801,'2019-12-28 00:00:00',0,ETX,STATE
29394,Davis 6,2019122802,'2019-12-28 00:00:00',0,ETX,STATE
29394,Davis 6,2019122803,'2019-12-28 00:00:00',0.100256755948067,ETX,STATE
29394,Davis 6,2019122804,'2019-12-28 00:00:00',0,ETX,STATE
29394,Davis 6,2019122805,'2019-12-28 00:00:00',0,ETX,STATE
29394,Davis 6,2019122806,'2019-12-28 00:00:00',0,ETX,STATE
29394,Davis 6,2019122807,'2019-12-28 00:00:00',0,ETX,STATE
29394,Davis 6,2019122808,'2019-12-28 00:00:00',0,ETX,STATE
29394,Davis 6,2019122809,'2019-12-28 00:00:00',0,ETX,STATE
29394,Davis 6,2019122810,'2019-12-28 00:00:00',0,ETX,STATE
29397,Wiltcher 3,2019122812,'2019-12-28 00:00:00',3.09091138839722,ETX,STATE
29397,Wiltcher 3,2019122813,'2019-12-28 00:00:00',2.78062176704407,ETX,STATE
29397,Wiltcher 3,2019122801,'2019-12-28 00:00:00',2.77164959907532,ETX,STATE
29397,Wiltcher 3,2019122802,'2019-12-28 00:00:00',2.02287697792053,ETX,STATE
29397,Wiltcher 3,2019122814,'2019-12-28 00:00:00',2.03563785552979,ETX,STATE
29397,Wiltcher 3,2019122815,'2019-12-28 00:00:00',3.12149858474731,ETX,STATE
29397,Wiltcher 3,2019122816,'2019-12-28 00:00:00',2.79145002365112,ETX,STATE
29397,Wiltcher 3,2019122817,'2019-12-28 00:00:00',2.05292320251465,ETX,STATE
29397,Wiltcher 3,2019122818,'2019-12-28 00:00:00',3.11660432815552,ETX,STATE
29397,Wiltcher 3,2019122819,'2019-12-28 00:00:00',2.79753828048706,ETX,STATE
29397,Wiltcher 3,2019122820,'2019-12-28 00:00:00',2.01916670799255,ETX,STATE
29397,Wiltcher 3,2019122821,'2019-12-28 00:00:00',3.25806474685669,ETX,STATE
29397,Wiltcher 3,2019122822,'2019-12-28 00:00:00',2.82221460342407,ETX,STATE
29397,Wiltcher 3,2019122823,'2019-12-28 00:00:00',2.05573678016663,ETX,STATE
29397,Wiltcher 3,2019122900,'2019-12-29 00:00:00',3.1600513458252,ETX,STATE
29397,Wiltcher 3,2019122803,'2019-12-28 00:00:00',3.12256288528442,ETX,STATE
29397,Wiltcher 3,2019122804,'2019-12-28 00:00:00',2.77855825424194,ETX,STATE
29397,Wiltcher 3,2019122805,'2019-12-28 00:00:00',2.02816653251648,ETX,STATE
29397,Wiltcher 3,2019122806,'2019-12-28 00:00:00',3.10888767242432,ETX,STATE
29397,Wiltcher 3,2019122807,'2019-12-28 00:00:00',2.77561092376709,ETX,STATE
29397,Wiltcher 3,2019122808,'2019-12-28 00:00:00',2.00453186035156,ETX,STATE
29397,Wiltcher 3,2019122809,'2019-12-28 00:00:00',3.05724120140076,ETX,STATE
29397,Wiltcher 3,2019122810,'2019-12-28 00:00:00',2.76183176040649,ETX,STATE
29397,Wiltcher 3,2019122800,'2019-12-28 00:00:00',3.11278700828552,ETX,STATE
29400,West Clayton 1,2019122807,'2019-12-28 00:00:00',0,ETX,STATE
29400,West Clayton 1,2019122808,'2019-12-28 00:00:00',0,ETX,STATE
29400,West Clayton 1,2019122809,'2019-12-28 00:00:00',0,ETX,STATE
29400,West Clayton 1,2019122810,'2019-12-28 00:00:00',0,ETX,STATE
29400,West Clayton 1,2019122800,'2019-12-28 00:00:00',0,ETX,STATE
29400,West Clayton 1,2019122801,'2019-12-28 00:00:00',0,ETX,STATE
29400,West Clayton 1,2019122802,'2019-12-28 00:00:00',0,ETX,STATE
29400,West Clayton 1,2019122803,'2019-12-28 00:00:00',0,ETX,STATE
29400,West Clayton 1,2019122804,'2019-12-28 00:00:00',0,ETX,STATE
29400,West Clayton 1,2019122805,'2019-12-28 00:00:00',0,ETX,STATE
29400,West Clayton 1,2019122806,'2019-12-28 00:00:00',0,ETX,STATE
29400,West Clayton 1,2019122811,'2019-12-28 00:00:00',0,ETX,STATE
29400,West Clayton 1,2019122812,'2019-12-28 00:00:00',0,ETX,STATE
29400,West Clayton 1,2019122813,'2019-12-28 00:00:00',0.00765227433294058,ETX,STATE
29400,West Clayton 1,2019122814,'2019-12-28 00:00:00',0,ETX,STATE
29400,West Clayton 1,2019122815,'2019-12-28 00:00:00',0,ETX,STATE
29400,West Clayton 1,2019122816,'2019-12-28 00:00:00',0,ETX,STATE
29400,West Clayton 1,2019122817,'2019-12-28 00:00:00',0,ETX,STATE
29400,West Clayton 1,2019122818,'2019-12-28 00:00:00',0,ETX,STATE
29400,West Clayton 1,2019122819,'2019-12-28 00:00:00',0,ETX,STATE
29400,West Clayton 1,2019122820,'2019-12-28 00:00:00',0,ETX,STATE
29400,West Clayton 1,2019122821,'2019-12-28 00:00:00',0,ETX,STATE
29400,West Clayton 1,2019122822,'2019-12-28 00:00:00',0.016543984413147,ETX,STATE
29400,West Clayton 1,2019122823,'2019-12-28 00:00:00',0,ETX,STATE
29400,West Clayton 1,2019122900,'2019-12-29 00:00:00',0,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122811,'2019-12-28 00:00:00',13.3609018325806,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122812,'2019-12-28 00:00:00',7.37600040435791,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122813,'2019-12-28 00:00:00',8.70906925201416,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122814,'2019-12-28 00:00:00',13.793041229248,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122815,'2019-12-28 00:00:00',7.39173698425293,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122816,'2019-12-28 00:00:00',8.33860015869141,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122817,'2019-12-28 00:00:00',12.7062578201294,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122818,'2019-12-28 00:00:00',7.95189142227173,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122819,'2019-12-28 00:00:00',8.73865032196045,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122820,'2019-12-28 00:00:00',13.5764265060425,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122821,'2019-12-28 00:00:00',7.74468517303467,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122822,'2019-12-28 00:00:00',8.33648204803467,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122823,'2019-12-28 00:00:00',13.0082769393921,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122900,'2019-12-29 00:00:00',6.41186428070068,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122801,'2019-12-28 00:00:00',8.88264560699463,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122802,'2019-12-28 00:00:00',13.8284845352173,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122803,'2019-12-28 00:00:00',7.02084064483643,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122804,'2019-12-28 00:00:00',8.75512886047363,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122805,'2019-12-28 00:00:00',12.8669176101685,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122806,'2019-12-28 00:00:00',7.54860210418701,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122807,'2019-12-28 00:00:00',8.85863208770752,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122808,'2019-12-28 00:00:00',13.746374130249,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122809,'2019-12-28 00:00:00',7.20073175430298,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122810,'2019-12-28 00:00:00',8.72636604309082,ETX,STATE
29401,Harleton Reed 9 Gas Meter,2019122800,'2019-12-28 00:00:00',7.39082002639771,ETX,STATE
29425,Boles #5 TP,2019122811,'2019-12-28 00:00:00',0,ETX,STATE
29425,Boles #5 TP,2019122812,'2019-12-28 00:00:00',0,ETX,STATE
29425,Boles #5 TP,2019122813,'2019-12-28 00:00:00',4.9911413192749,ETX,STATE
29425,Boles #5 TP,2019122814,'2019-12-28 00:00:00',0,ETX,STATE
29425,Boles #5 TP,2019122815,'2019-12-28 00:00:00',0,ETX,STATE
29425,Boles #5 TP,2019122816,'2019-12-28 00:00:00',4.94238758087158,ETX,STATE
29425,Boles #5 TP,2019122817,'2019-12-28 00:00:00',0,ETX,STATE
29425,Boles #5 TP,2019122818,'2019-12-28 00:00:00',0,ETX,STATE
29425,Boles #5 TP,2019122819,'2019-12-28 00:00:00',4.93116235733032,ETX,STATE
29425,Boles #5 TP,2019122820,'2019-12-28 00:00:00',0,ETX,STATE
29425,Boles #5 TP,2019122821,'2019-12-28 00:00:00',0,ETX,STATE
29425,Boles #5 TP,2019122822,'2019-12-28 00:00:00',4.47033214569092,ETX,STATE
29425,Boles #5 TP,2019122823,'2019-12-28 00:00:00',0.147886320948601,ETX,STATE
29425,Boles #5 TP,2019122900,'2019-12-29 00:00:00',0,ETX,STATE
29425,Boles #5 TP,2019122800,'2019-12-28 00:00:00',3.13059115409851,ETX,STATE
29425,Boles #5 TP,2019122801,'2019-12-28 00:00:00',1.95799314975739,ETX,STATE
29425,Boles #5 TP,2019122802,'2019-12-28 00:00:00',0,ETX,STATE
29425,Boles #5 TP,2019122803,'2019-12-28 00:00:00',2.53852605819702,ETX,STATE
29425,Boles #5 TP,2019122804,'2019-12-28 00:00:00',2.42745542526245,ETX,STATE
29425,Boles #5 TP,2019122805,'2019-12-28 00:00:00',0,ETX,STATE
29425,Boles #5 TP,2019122806,'2019-12-28 00:00:00',2.43526697158813,ETX,STATE
29425,Boles #5 TP,2019122807,'2019-12-28 00:00:00',2.54807448387146,ETX,STATE
29425,Boles #5 TP,2019122808,'2019-12-28 00:00:00',0,ETX,STATE
29425,Boles #5 TP,2019122809,'2019-12-28 00:00:00',1.89435184001923,ETX,STATE
29425,Boles #5 TP,2019122810,'2019-12-28 00:00:00',3.09356546401978,ETX,STATE
10236254,George B GU 1,2019122804,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122808,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122809,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122810,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122801,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122812,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122813,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122807,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122811,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122814,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122815,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122816,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122802,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122803,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122805,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122806,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122820,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122817,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122818,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122819,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122821,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122822,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122823,'2019-12-28 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122900,'2019-12-29 00:00:00',0,ETX,STATE
10236254,George B GU 1,2019122800,'2019-12-28 00:00:00',0,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122813,'2019-12-28 00:00:00',0.227959364652634,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122800,'2019-12-28 00:00:00',0.611076414585114,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122801,'2019-12-28 00:00:00',0.572974920272827,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122802,'2019-12-28 00:00:00',0.350112766027451,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122803,'2019-12-28 00:00:00',0.548453211784363,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122804,'2019-12-28 00:00:00',0.44553554058075,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122805,'2019-12-28 00:00:00',0.158537864685059,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122806,'2019-12-28 00:00:00',0.952615439891815,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122807,'2019-12-28 00:00:00',0.370829373598099,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122808,'2019-12-28 00:00:00',0.688749611377716,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122809,'2019-12-28 00:00:00',0.594811379909515,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122810,'2019-12-28 00:00:00',0.504474282264709,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122811,'2019-12-28 00:00:00',0.206870973110199,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122812,'2019-12-28 00:00:00',1.03835153579712,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122814,'2019-12-28 00:00:00',0.681571066379547,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122818,'2019-12-28 00:00:00',0.47232973575592,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122815,'2019-12-28 00:00:00',0.839491784572601,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122816,'2019-12-28 00:00:00',0.393345147371292,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122817,'2019-12-28 00:00:00',0.545270383358002,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122822,'2019-12-28 00:00:00',0.225523859262466,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122819,'2019-12-28 00:00:00',0.5584517121315,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122820,'2019-12-28 00:00:00',0.649124205112457,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122821,'2019-12-28 00:00:00',0.653858006000519,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122823,'2019-12-28 00:00:00',0.0584172196686268,ETX,STATE
29426,HARLETON BOLES # 6 GAS METER,2019122900,'2019-12-29 00:00:00',1.22481679916382,ETX,STATE
10236255,Knackstedt GU 1,2019122804,'2019-12-28 00:00:00',0,ETX,STATE
10236255,Knackstedt GU 1,2019122805,'2019-12-28 00:00:00',0,ETX,STATE
10236255,Knackstedt GU 1,2019122806,'2019-12-28 00:00:00',0,ETX,STATE
10236255,Knackstedt GU 1,2019122807,'2019-12-28 00:00:00',0,ETX,STATE
10236255,Knackstedt GU 1,2019122808,'2019-12-28 00:00:00',0,ETX,STATE
10236255,Knackstedt GU 1,2019122809,'2019-12-28 00:00:00',0,ETX,STATE
10236255,Knackstedt GU 1,2019122810,'2019-12-28 00:00:00',0,ETX,STATE
10236255,Knackstedt GU 1,2019122811,'2019-12-28 00:00:00',4.75763511657715,ETX,STATE
10236255,Knackstedt GU 1,2019122812,'2019-12-28 00:00:00',0,ETX,STATE
10236255,Knackstedt GU 1,2019122813,'2019-12-28 00:00:00',0,ETX,STATE
10236255,Knackstedt GU 1,2019122814,'2019-12-28 00:00:00',0,ETX,STATE
10236255,Knackstedt GU 1,2019122815,'2019-12-28 00:00:00',4.23372983932495,ETX,STATE
10236255,Knackstedt GU 1,2019122816,'2019-12-28 00:00:00',8.85675811767578,ETX,STATE
10236255,Knackstedt GU 1,2019122817,'2019-12-28 00:00:00',0,ETX,STATE
10236255,Knackstedt GU 1,2019122818,'2019-12-28 00:00:00',9.44555187225342,ETX,STATE
10236255,Knackstedt GU 1,2019122819,'2019-12-28 00:00:00',3.690762758255,ETX,STATE
10236255,Knackstedt GU 1,2019122820,'2019-12-28 00:00:00',0,ETX,STATE
10236255,Knackstedt GU 1,2019122821,'2019-12-28 00:00:00',3.75987458229065,ETX,STATE
10236255,Knackstedt GU 1,2019122822,'2019-12-28 00:00:00',9.02268123626709,ETX,STATE
10236255,Knackstedt GU 1,2019122823,'2019-12-28 00:00:00',0,ETX,STATE
10236255,Knackstedt GU 1,2019122801,'2019-12-28 00:00:00',0,ETX,STATE
10236255,Knackstedt GU 1,2019122802,'2019-12-28 00:00:00',5.43233013153076,ETX,STATE
10236255,Knackstedt GU 1,2019122803,'2019-12-28 00:00:00',0.0388998501002789,ETX,STATE
10236255,Knackstedt GU 1,2019122800,'2019-12-28 00:00:00',0,ETX,STATE
10236255,Knackstedt GU 1,2019122900,'2019-12-29 00:00:00',0,ETX,STATE
10236283,Patterson Herrin GU 1,2019122800,'2019-12-28 00:00:00',0,ETX,STATE
10236283,Patterson Herrin GU 1,2019122811,'2019-12-28 00:00:00',0,ETX,STATE
10236283,Patterson Herrin GU 1,2019122812,'2019-12-28 00:00:00',0,ETX,STATE
10236283,Patterson Herrin GU 1,2019122813,'2019-12-28 00:00:00',0,ETX,STATE
10236283,Patterson Herrin GU 1,2019122814,'2019-12-28 00:00:00',0,ETX,STATE
10236283,Patterson Herrin GU 1,2019122815,'2019-12-28 00:00:00',0,ETX,STATE
10236283,Patterson Herrin GU 1,2019122816,'2019-12-28 00:00:00',0,ETX,STATE
10236283,Patterson Herrin GU 1,2019122817,'2019-12-28 00:00:00',0,ETX,STATE
10236283,Patterson Herrin GU 1,2019122818,'2019-12-28 00:00:00',0,ETX,STATE
10236283,Patterson Herrin GU 1,2019122819,'2019-12-28 00:00:00',0,ETX,STATE
10236283,Patterson Herrin GU 1,2019122801,'2019-12-28 00:00:00',0,ETX,STATE
10236283,Patterson Herrin GU 1,2019122802,'2019-12-28 00:00:00',0,ETX,STATE
10236283,Patterson Herrin GU 1,2019122803,'2019-12-28 00:00:00',0,ETX,STATE
10236283,Patterson Herrin GU 1,2019122804,'2019-12-28 00:00:00',0,ETX,STATE
10236283,Patterson Herrin GU 1,2019122805,'2019-12-28 00:00:00',0,ETX,STATE
10236283,Patterson Herrin GU 1,2019122820,'2019-12-28 00:00:00',0,ETX,STATE
10236283,Patterson Herrin GU 1,2019122821,'2019-12-28 00:00:00',0,ETX,STATE
10236283,Patterson Herrin GU 1,2019122822,'2019-12-28 00:00:00',0,ETX,STATE
10236283,Patterson Herrin GU 1,2019122823,'2019-12-28 00:00:00',11.3460855484009,ETX,STATE
10236283,Patterson Herrin GU 1,2019122900,'2019-12-29 00:00:00',14.9325084686279,ETX,STATE
10236283,Patterson Herrin GU 1,2019122806,'2019-12-28 00:00:00',0,ETX,STATE
10236283,Patterson Herrin GU 1,2019122807,'2019-12-28 00:00:00',0,ETX,STATE
10236283,Patterson Herrin GU 1,2019122808,'2019-12-28 00:00:00',0,ETX,STATE
10236283,Patterson Herrin GU 1,2019122809,'2019-12-28 00:00:00',2.09243726730347,ETX,STATE
10236283,Patterson Herrin GU 1,2019122810,'2019-12-28 00:00:00',32.175853729248,ETX,STATE
10236314,Roden GU 1,2019122801,'2019-12-28 00:00:00',0,ETX,STATE
10236314,Roden GU 1,2019122802,'2019-12-28 00:00:00',0,ETX,STATE
10236314,Roden GU 1,2019122803,'2019-12-28 00:00:00',0,ETX,STATE
10236314,Roden GU 1,2019122804,'2019-12-28 00:00:00',0,ETX,STATE
10236314,Roden GU 1,2019122805,'2019-12-28 00:00:00',0,ETX,STATE
10236314,Roden GU 1,2019122806,'2019-12-28 00:00:00',10.1234836578369,ETX,STATE
10236314,Roden GU 1,2019122807,'2019-12-28 00:00:00',0,ETX,STATE
10236314,Roden GU 1,2019122808,'2019-12-28 00:00:00',0,ETX,STATE
10236314,Roden GU 1,2019122809,'2019-12-28 00:00:00',0,ETX,STATE
10236314,Roden GU 1,2019122810,'2019-12-28 00:00:00',0,ETX,STATE
10236314,Roden GU 1,2019122811,'2019-12-28 00:00:00',0,ETX,STATE
10236314,Roden GU 1,2019122812,'2019-12-28 00:00:00',9.8642520904541,ETX,STATE
10236314,Roden GU 1,2019122813,'2019-12-28 00:00:00',0.471134573221207,ETX,STATE
10236314,Roden GU 1,2019122814,'2019-12-28 00:00:00',0,ETX,STATE
10236314,Roden GU 1,2019122815,'2019-12-28 00:00:00',0,ETX,STATE
10236314,Roden GU 1,2019122816,'2019-12-28 00:00:00',0,ETX,STATE
10236314,Roden GU 1,2019122817,'2019-12-28 00:00:00',0,ETX,STATE
10236314,Roden GU 1,2019122818,'2019-12-28 00:00:00',0,ETX,STATE
