METER_NUMBER,METER_NAME,MEASURED_HOUR,MEASURED_DAY,MEASURED_VOLUME,USER_FIELD1,USER_FIELD2
29822,Hicks 10,2019122715,'2019-12-27 00:00:00',0.00108232931233943,ETX,STATE
29822,Hicks 10,2019122716,'2019-12-27 00:00:00',0.0365363769233227,ETX,STATE
29822,Hicks 10,2019122717,'2019-12-27 00:00:00',0,ETX,STATE
29822,Hicks 10,2019122718,'2019-12-27 00:00:00',0.310170084238052,ETX,STATE
29822,Hicks 10,2019122719,'2019-12-27 00:00:00',0,ETX,STATE
29822,Hicks 10,2019122720,'2019-12-27 00:00:00',0.00343559193424881,ETX,STATE
29822,Hicks 10,2019122700,'2019-12-27 00:00:00',0,ETX,STATE
29824,Hicks 20 Gas Meter,2019122711,'2019-12-27 00:00:00',4.68483114242554,ETX,STATE
29824,Hicks 20 Gas Meter,2019122712,'2019-12-27 00:00:00',0,ETX,STATE
29824,Hicks 20 Gas Meter,2019122713,'2019-12-27 00:00:00',0,ETX,STATE
29824,Hicks 20 Gas Meter,2019122714,'2019-12-27 00:00:00',9.53539371490479,ETX,STATE
29824,Hicks 20 Gas Meter,2019122715,'2019-12-27 00:00:00',0,ETX,STATE
29824,Hicks 20 Gas Meter,2019122716,'2019-12-27 00:00:00',0,ETX,STATE
29824,Hicks 20 Gas Meter,2019122717,'2019-12-27 00:00:00',3.30054330825806,ETX,STATE
29824,Hicks 20 Gas Meter,2019122718,'2019-12-27 00:00:00',5.24239253997803,ETX,STATE
29824,Hicks 20 Gas Meter,2019122719,'2019-12-27 00:00:00',0,ETX,STATE
29824,Hicks 20 Gas Meter,2019122720,'2019-12-27 00:00:00',7.57734394073486,ETX,STATE
29824,Hicks 20 Gas Meter,2019122721,'2019-12-27 00:00:00',0,ETX,STATE
29824,Hicks 20 Gas Meter,2019122722,'2019-12-27 00:00:00',0,ETX,STATE
29824,Hicks 20 Gas Meter,2019122723,'2019-12-27 00:00:00',7.57028007507324,ETX,STATE
29824,Hicks 20 Gas Meter,2019122800,'2019-12-28 00:00:00',0,ETX,STATE
29824,Hicks 20 Gas Meter,2019122701,'2019-12-27 00:00:00',0.535436928272247,ETX,STATE
29824,Hicks 20 Gas Meter,2019122702,'2019-12-27 00:00:00',0,ETX,STATE
29824,Hicks 20 Gas Meter,2019122703,'2019-12-27 00:00:00',0,ETX,STATE
29824,Hicks 20 Gas Meter,2019122704,'2019-12-27 00:00:00',7.84736824035645,ETX,STATE
29824,Hicks 20 Gas Meter,2019122705,'2019-12-27 00:00:00',3.49281692504883,ETX,STATE
29824,Hicks 20 Gas Meter,2019122706,'2019-12-27 00:00:00',3.71021223068237,ETX,STATE
29824,Hicks 20 Gas Meter,2019122707,'2019-12-27 00:00:00',0,ETX,STATE
29824,Hicks 20 Gas Meter,2019122708,'2019-12-27 00:00:00',0,ETX,STATE
29824,Hicks 20 Gas Meter,2019122709,'2019-12-27 00:00:00',0,ETX,STATE
29824,Hicks 20 Gas Meter,2019122710,'2019-12-27 00:00:00',5.3493390083313,ETX,STATE
29824,Hicks 20 Gas Meter,2019122700,'2019-12-27 00:00:00',6.91405200958252,ETX,STATE
29827,Soape 4,2019122701,'2019-12-27 00:00:00',2.17690372467041,ETX,STATE
30036107,Carthage GU 3A-9,2019122700,'2019-12-27 00:00:00',8.17382431030273,ETX,STATE
30036107,Carthage GU 3A-9,2019122711,'2019-12-27 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019122712,'2019-12-27 00:00:00',7.62874221801758,ETX,STATE
30036107,Carthage GU 3A-9,2019122713,'2019-12-27 00:00:00',0.733203828334808,ETX,STATE
30036107,Carthage GU 3A-9,2019122714,'2019-12-27 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019122715,'2019-12-27 00:00:00',8.69109630584717,ETX,STATE
30036107,Carthage GU 3A-9,2019122716,'2019-12-27 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019122717,'2019-12-27 00:00:00',7.47342491149902,ETX,STATE
30036107,Carthage GU 3A-9,2019122718,'2019-12-27 00:00:00',1.43272960186005,ETX,STATE
30036107,Carthage GU 3A-9,2019122719,'2019-12-27 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019122720,'2019-12-27 00:00:00',8.59556102752686,ETX,STATE
30036107,Carthage GU 3A-9,2019122721,'2019-12-27 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019122722,'2019-12-27 00:00:00',8.39737796783447,ETX,STATE
30036107,Carthage GU 3A-9,2019122723,'2019-12-27 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019122800,'2019-12-28 00:00:00',8.60999298095703,ETX,STATE
30036107,Carthage GU 3A-9,2019122701,'2019-12-27 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019122702,'2019-12-27 00:00:00',8.45463085174561,ETX,STATE
30036107,Carthage GU 3A-9,2019122703,'2019-12-27 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019122704,'2019-12-27 00:00:00',8.40985679626465,ETX,STATE
30036107,Carthage GU 3A-9,2019122705,'2019-12-27 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019122706,'2019-12-27 00:00:00',8.24926376342773,ETX,STATE
30036107,Carthage GU 3A-9,2019122707,'2019-12-27 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019122708,'2019-12-27 00:00:00',8.13035297393799,ETX,STATE
30036107,Carthage GU 3A-9,2019122709,'2019-12-27 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019122710,'2019-12-27 00:00:00',8.05359363555908,ETX,STATE
29827,Soape 4,2019122702,'2019-12-27 00:00:00',0,ETX,STATE
29827,Soape 4,2019122703,'2019-12-27 00:00:00',0,ETX,STATE
29827,Soape 4,2019122704,'2019-12-27 00:00:00',0,ETX,STATE
29827,Soape 4,2019122705,'2019-12-27 00:00:00',15.99880027771,ETX,STATE
29827,Soape 4,2019122706,'2019-12-27 00:00:00',0,ETX,STATE
29827,Soape 4,2019122707,'2019-12-27 00:00:00',2.20106267929077,ETX,STATE
29827,Soape 4,2019122708,'2019-12-27 00:00:00',0,ETX,STATE
29827,Soape 4,2019122709,'2019-12-27 00:00:00',0,ETX,STATE
29827,Soape 4,2019122710,'2019-12-27 00:00:00',0,ETX,STATE
29827,Soape 4,2019122711,'2019-12-27 00:00:00',16.2219219207764,ETX,STATE
29827,Soape 4,2019122712,'2019-12-27 00:00:00',2.00305247306824,ETX,STATE
29827,Soape 4,2019122713,'2019-12-27 00:00:00',0,ETX,STATE
29827,Soape 4,2019122714,'2019-12-27 00:00:00',0,ETX,STATE
29827,Soape 4,2019122715,'2019-12-27 00:00:00',0,ETX,STATE
29827,Soape 4,2019122716,'2019-12-27 00:00:00',0,ETX,STATE
29827,Soape 4,2019122717,'2019-12-27 00:00:00',0,ETX,STATE
29827,Soape 4,2019122718,'2019-12-27 00:00:00',17.7935466766357,ETX,STATE
29827,Soape 4,2019122719,'2019-12-27 00:00:00',2.07407927513123,ETX,STATE
29827,Soape 4,2019122720,'2019-12-27 00:00:00',0,ETX,STATE
29827,Soape 4,2019122721,'2019-12-27 00:00:00',0,ETX,STATE
29827,Soape 4,2019122722,'2019-12-27 00:00:00',0,ETX,STATE
29827,Soape 4,2019122723,'2019-12-27 00:00:00',16.0447158813477,ETX,STATE
29827,Soape 4,2019122800,'2019-12-28 00:00:00',1.81691193580627,ETX,STATE
29827,Soape 4,2019122700,'2019-12-27 00:00:00',16.8154850006104,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122701,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122702,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122700,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122703,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122704,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122705,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122706,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122707,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122708,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122709,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122710,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122711,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122712,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122713,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122714,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122715,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122716,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122717,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122718,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122719,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122720,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122721,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122722,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122723,'2019-12-27 00:00:00',0,ETX,STATE
20036622,Carthage GU 12-9 Glenrose,2019122800,'2019-12-28 00:00:00',0,ETX,STATE
20036640,CGU 18-6,2019122700,'2019-12-27 00:00:00',0,ETX,STATE
20036640,CGU 18-6,2019122701,'2019-12-27 00:00:00',15.1928386688232,ETX,STATE
20036640,CGU 18-6,2019122702,'2019-12-27 00:00:00',0,ETX,STATE
20036640,CGU 18-6,2019122703,'2019-12-27 00:00:00',0,ETX,STATE
20036640,CGU 18-6,2019122704,'2019-12-27 00:00:00',0,ETX,STATE
20036640,CGU 18-6,2019122705,'2019-12-27 00:00:00',0,ETX,STATE
20036640,CGU 18-6,2019122706,'2019-12-27 00:00:00',0,ETX,STATE
20036640,CGU 18-6,2019122707,'2019-12-27 00:00:00',0,ETX,STATE
20036640,CGU 18-6,2019122708,'2019-12-27 00:00:00',15.2520351409912,ETX,STATE
20036640,CGU 18-6,2019122709,'2019-12-27 00:00:00',0,ETX,STATE
20036640,CGU 18-6,2019122710,'2019-12-27 00:00:00',0,ETX,STATE
20036640,CGU 18-6,2019122711,'2019-12-27 00:00:00',0,ETX,STATE
20036640,CGU 18-6,2019122712,'2019-12-27 00:00:00',0,ETX,STATE
20036640,CGU 18-6,2019122713,'2019-12-27 00:00:00',0,ETX,STATE
20036640,CGU 18-6,2019122714,'2019-12-27 00:00:00',15.0490236282349,ETX,STATE
20036640,CGU 18-6,2019122715,'2019-12-27 00:00:00',0,ETX,STATE
20036640,CGU 18-6,2019122716,'2019-12-27 00:00:00',0,ETX,STATE
20036640,CGU 18-6,2019122717,'2019-12-27 00:00:00',0,ETX,STATE
20036640,CGU 18-6,2019122718,'2019-12-27 00:00:00',0,ETX,STATE
20036640,CGU 18-6,2019122719,'2019-12-27 00:00:00',0,ETX,STATE
20036640,CGU 18-6,2019122720,'2019-12-27 00:00:00',0,ETX,STATE
20036640,CGU 18-6,2019122721,'2019-12-27 00:00:00',15.3377265930176,ETX,STATE
20036640,CGU 18-6,2019122722,'2019-12-27 00:00:00',0,ETX,STATE
20036640,CGU 18-6,2019122723,'2019-12-27 00:00:00',0,ETX,STATE
20036640,CGU 18-6,2019122800,'2019-12-28 00:00:00',0,ETX,STATE
20036630,Harelton CGU 9-8A,2019122717,'2019-12-27 00:00:00',3.52587008476257,ETX,STATE
20036630,Harelton CGU 9-8A,2019122701,'2019-12-27 00:00:00',6.28456926345825,ETX,STATE
20036630,Harelton CGU 9-8A,2019122702,'2019-12-27 00:00:00',3.54271364212036,ETX,STATE
20036630,Harelton CGU 9-8A,2019122703,'2019-12-27 00:00:00',3.35017848014832,ETX,STATE
20036630,Harelton CGU 9-8A,2019122704,'2019-12-27 00:00:00',6.24194669723511,ETX,STATE
20036630,Harelton CGU 9-8A,2019122705,'2019-12-27 00:00:00',3.49306273460388,ETX,STATE
20036630,Harelton CGU 9-8A,2019122706,'2019-12-27 00:00:00',3.37225866317749,ETX,STATE
20036630,Harelton CGU 9-8A,2019122707,'2019-12-27 00:00:00',6.26381063461304,ETX,STATE
20036630,Harelton CGU 9-8A,2019122708,'2019-12-27 00:00:00',3.49674153327942,ETX,STATE
20036630,Harelton CGU 9-8A,2019122709,'2019-12-27 00:00:00',3.28120136260986,ETX,STATE
20036630,Harelton CGU 9-8A,2019122710,'2019-12-27 00:00:00',6.21336460113525,ETX,STATE
20036630,Harelton CGU 9-8A,2019122711,'2019-12-27 00:00:00',3.4568772315979,ETX,STATE
20036630,Harelton CGU 9-8A,2019122712,'2019-12-27 00:00:00',3.25814461708069,ETX,STATE
20036630,Harelton CGU 9-8A,2019122713,'2019-12-27 00:00:00',6.16308832168579,ETX,STATE
20036630,Harelton CGU 9-8A,2019122714,'2019-12-27 00:00:00',3.50368475914001,ETX,STATE
20036630,Harelton CGU 9-8A,2019122715,'2019-12-27 00:00:00',3.30998778343201,ETX,STATE
20036630,Harelton CGU 9-8A,2019122716,'2019-12-27 00:00:00',6.26751327514648,ETX,STATE
20036630,Harelton CGU 9-8A,2019122718,'2019-12-27 00:00:00',3.32863283157349,ETX,STATE
20036630,Harelton CGU 9-8A,2019122722,'2019-12-27 00:00:00',6.25009918212891,ETX,STATE
20036630,Harelton CGU 9-8A,2019122719,'2019-12-27 00:00:00',6.26102018356323,ETX,STATE
20036630,Harelton CGU 9-8A,2019122720,'2019-12-27 00:00:00',3.52934741973877,ETX,STATE
20036630,Harelton CGU 9-8A,2019122721,'2019-12-27 00:00:00',3.28556823730469,ETX,STATE
20036630,Harelton CGU 9-8A,2019122723,'2019-12-27 00:00:00',3.54451680183411,ETX,STATE
20036630,Harelton CGU 9-8A,2019122800,'2019-12-28 00:00:00',3.31147599220276,ETX,STATE
20036630,Harelton CGU 9-8A,2019122700,'2019-12-27 00:00:00',3.35534691810608,ETX,STATE
29848,Hicks 7 Gas Meter,2019122715,'2019-12-27 00:00:00',0,ETX,STATE
29848,Hicks 7 Gas Meter,2019122711,'2019-12-27 00:00:00',4.53113460540771,ETX,STATE
29848,Hicks 7 Gas Meter,2019122712,'2019-12-27 00:00:00',3.34827470779419,ETX,STATE
29848,Hicks 7 Gas Meter,2019122713,'2019-12-27 00:00:00',0,ETX,STATE
29848,Hicks 7 Gas Meter,2019122714,'2019-12-27 00:00:00',8.24585723876953,ETX,STATE
29848,Hicks 7 Gas Meter,2019122716,'2019-12-27 00:00:00',8.02378845214844,ETX,STATE
29848,Hicks 7 Gas Meter,2019122717,'2019-12-27 00:00:00',0,ETX,STATE
29848,Hicks 7 Gas Meter,2019122718,'2019-12-27 00:00:00',7.78622531890869,ETX,STATE
29848,Hicks 7 Gas Meter,2019122719,'2019-12-27 00:00:00',0,ETX,STATE
29848,Hicks 7 Gas Meter,2019122720,'2019-12-27 00:00:00',0,ETX,STATE
29848,Hicks 7 Gas Meter,2019122721,'2019-12-27 00:00:00',7.96852779388428,ETX,STATE
29848,Hicks 7 Gas Meter,2019122722,'2019-12-27 00:00:00',0,ETX,STATE
29848,Hicks 7 Gas Meter,2019122723,'2019-12-27 00:00:00',7.79355525970459,ETX,STATE
29848,Hicks 7 Gas Meter,2019122800,'2019-12-28 00:00:00',0,ETX,STATE
29848,Hicks 7 Gas Meter,2019122701,'2019-12-27 00:00:00',0,ETX,STATE
29848,Hicks 7 Gas Meter,2019122702,'2019-12-27 00:00:00',8.40991497039795,ETX,STATE
29848,Hicks 7 Gas Meter,2019122703,'2019-12-27 00:00:00',0,ETX,STATE
29848,Hicks 7 Gas Meter,2019122704,'2019-12-27 00:00:00',9.85760974884033,ETX,STATE
29848,Hicks 7 Gas Meter,2019122705,'2019-12-27 00:00:00',4.73421907424927,ETX,STATE
29848,Hicks 7 Gas Meter,2019122706,'2019-12-27 00:00:00',0,ETX,STATE
29848,Hicks 7 Gas Meter,2019122707,'2019-12-27 00:00:00',0,ETX,STATE
29848,Hicks 7 Gas Meter,2019122708,'2019-12-27 00:00:00',6.99428272247314,ETX,STATE
29848,Hicks 7 Gas Meter,2019122709,'2019-12-27 00:00:00',0,ETX,STATE
29848,Hicks 7 Gas Meter,2019122710,'2019-12-27 00:00:00',0,ETX,STATE
29848,Hicks 7 Gas Meter,2019122700,'2019-12-27 00:00:00',0.657389104366302,ETX,STATE
20036636,Burnett Bros 5,2019122711,'2019-12-27 00:00:00',3.15729546546936,ETX,STATE
20036636,Burnett Bros 5,2019122701,'2019-12-27 00:00:00',3.25014853477478,ETX,STATE
20036636,Burnett Bros 5,2019122702,'2019-12-27 00:00:00',2.9123330116272,ETX,STATE
20036636,Burnett Bros 5,2019122800,'2019-12-28 00:00:00',2.88609647750854,ETX,STATE
29853,Hicks 12 Csg Meter,2019122717,'2019-12-27 00:00:00',0,ETX,STATE
29853,Hicks 12 Csg Meter,2019122718,'2019-12-27 00:00:00',0,ETX,STATE
29853,Hicks 12 Csg Meter,2019122719,'2019-12-27 00:00:00',7.74119520187378,ETX,STATE
29853,Hicks 12 Csg Meter,2019122720,'2019-12-27 00:00:00',8.1420373916626,ETX,STATE
29853,Hicks 12 Csg Meter,2019122721,'2019-12-27 00:00:00',0,ETX,STATE
29853,Hicks 12 Csg Meter,2019122701,'2019-12-27 00:00:00',0,ETX,STATE
29853,Hicks 12 Csg Meter,2019122702,'2019-12-27 00:00:00',0,ETX,STATE
29853,Hicks 12 Csg Meter,2019122703,'2019-12-27 00:00:00',0,ETX,STATE
29853,Hicks 12 Csg Meter,2019122704,'2019-12-27 00:00:00',0,ETX,STATE
29853,Hicks 12 Csg Meter,2019122705,'2019-12-27 00:00:00',7.48122406005859,ETX,STATE
29853,Hicks 12 Csg Meter,2019122722,'2019-12-27 00:00:00',0,ETX,STATE
29853,Hicks 12 Csg Meter,2019122723,'2019-12-27 00:00:00',0,ETX,STATE
29853,Hicks 12 Csg Meter,2019122800,'2019-12-28 00:00:00',0,ETX,STATE
29853,Hicks 12 Csg Meter,2019122706,'2019-12-27 00:00:00',9.1937255859375,ETX,STATE
29853,Hicks 12 Csg Meter,2019122707,'2019-12-27 00:00:00',0,ETX,STATE
29853,Hicks 12 Csg Meter,2019122708,'2019-12-27 00:00:00',0,ETX,STATE
29853,Hicks 12 Csg Meter,2019122709,'2019-12-27 00:00:00',0,ETX,STATE
29853,Hicks 12 Csg Meter,2019122710,'2019-12-27 00:00:00',0,ETX,STATE
29853,Hicks 12 Csg Meter,2019122711,'2019-12-27 00:00:00',0,ETX,STATE
29853,Hicks 12 Csg Meter,2019122712,'2019-12-27 00:00:00',0,ETX,STATE
29853,Hicks 12 Csg Meter,2019122713,'2019-12-27 00:00:00',7.9469690322876,ETX,STATE
29853,Hicks 12 Csg Meter,2019122714,'2019-12-27 00:00:00',9.61861991882324,ETX,STATE
29853,Hicks 12 Csg Meter,2019122715,'2019-12-27 00:00:00',0,ETX,STATE
29853,Hicks 12 Csg Meter,2019122716,'2019-12-27 00:00:00',0,ETX,STATE
29853,Hicks 12 Csg Meter,2019122700,'2019-12-27 00:00:00',9.13158512115479,ETX,STATE
20036636,Burnett Bros 5,2019122712,'2019-12-27 00:00:00',2.72589182853699,ETX,STATE
20036636,Burnett Bros 5,2019122713,'2019-12-27 00:00:00',3.26358103752136,ETX,STATE
20036636,Burnett Bros 5,2019122714,'2019-12-27 00:00:00',3.07739233970642,ETX,STATE
20036636,Burnett Bros 5,2019122715,'2019-12-27 00:00:00',3.18283152580261,ETX,STATE
20036636,Burnett Bros 5,2019122716,'2019-12-27 00:00:00',3.44648694992065,ETX,STATE
20036636,Burnett Bros 5,2019122717,'2019-12-27 00:00:00',3.12724733352661,ETX,STATE
20036636,Burnett Bros 5,2019122718,'2019-12-27 00:00:00',2.96478271484375,ETX,STATE
20036636,Burnett Bros 5,2019122719,'2019-12-27 00:00:00',3.10398578643799,ETX,STATE
20036636,Burnett Bros 5,2019122720,'2019-12-27 00:00:00',3.09617781639099,ETX,STATE
20036636,Burnett Bros 5,2019122721,'2019-12-27 00:00:00',3.05460810661316,ETX,STATE
20036636,Burnett Bros 5,2019122722,'2019-12-27 00:00:00',3.11213827133179,ETX,STATE
20036636,Burnett Bros 5,2019122723,'2019-12-27 00:00:00',3.5106794834137,ETX,STATE
20036636,Burnett Bros 5,2019122703,'2019-12-27 00:00:00',3.34767508506775,ETX,STATE
20036636,Burnett Bros 5,2019122704,'2019-12-27 00:00:00',3.06795930862427,ETX,STATE
20036636,Burnett Bros 5,2019122705,'2019-12-27 00:00:00',3.16836619377136,ETX,STATE
20036636,Burnett Bros 5,2019122706,'2019-12-27 00:00:00',3.23040199279785,ETX,STATE
20036636,Burnett Bros 5,2019122707,'2019-12-27 00:00:00',3.18876552581787,ETX,STATE
20036636,Burnett Bros 5,2019122708,'2019-12-27 00:00:00',2.87265563011169,ETX,STATE
20036636,Burnett Bros 5,2019122709,'2019-12-27 00:00:00',2.73801255226135,ETX,STATE
20036636,Burnett Bros 5,2019122710,'2019-12-27 00:00:00',3.37764883041382,ETX,STATE
20036636,Burnett Bros 5,2019122700,'2019-12-27 00:00:00',3.15264225006104,ETX,STATE
29854,Hicks 11,2019122701,'2019-12-27 00:00:00',7.20526552200317,ETX,STATE
29854,Hicks 11,2019122702,'2019-12-27 00:00:00',0,ETX,STATE
29854,Hicks 11,2019122703,'2019-12-27 00:00:00',9.35810089111328,ETX,STATE
29854,Hicks 11,2019122704,'2019-12-27 00:00:00',0,ETX,STATE
29854,Hicks 11,2019122705,'2019-12-27 00:00:00',0,ETX,STATE
29854,Hicks 11,2019122706,'2019-12-27 00:00:00',7.25132369995117,ETX,STATE
29854,Hicks 11,2019122707,'2019-12-27 00:00:00',0,ETX,STATE
29854,Hicks 11,2019122708,'2019-12-27 00:00:00',9.3705997467041,ETX,STATE
29854,Hicks 11,2019122709,'2019-12-27 00:00:00',0,ETX,STATE
29854,Hicks 11,2019122710,'2019-12-27 00:00:00',0,ETX,STATE
29854,Hicks 11,2019122711,'2019-12-27 00:00:00',7.10456848144531,ETX,STATE
29854,Hicks 11,2019122712,'2019-12-27 00:00:00',0,ETX,STATE
29854,Hicks 11,2019122713,'2019-12-27 00:00:00',9.21950912475586,ETX,STATE
29854,Hicks 11,2019122714,'2019-12-27 00:00:00',0,ETX,STATE
29854,Hicks 11,2019122715,'2019-12-27 00:00:00',0,ETX,STATE
29854,Hicks 11,2019122716,'2019-12-27 00:00:00',7.17770099639893,ETX,STATE
29854,Hicks 11,2019122717,'2019-12-27 00:00:00',0,ETX,STATE
29854,Hicks 11,2019122718,'2019-12-27 00:00:00',9.21037578582764,ETX,STATE
29854,Hicks 11,2019122719,'2019-12-27 00:00:00',0,ETX,STATE
29854,Hicks 11,2019122720,'2019-12-27 00:00:00',0,ETX,STATE
29854,Hicks 11,2019122721,'2019-12-27 00:00:00',7.09974527359009,ETX,STATE
29854,Hicks 11,2019122722,'2019-12-27 00:00:00',0,ETX,STATE
29854,Hicks 11,2019122723,'2019-12-27 00:00:00',9.27926731109619,ETX,STATE
29854,Hicks 11,2019122800,'2019-12-28 00:00:00',0,ETX,STATE
29854,Hicks 11,2019122700,'2019-12-27 00:00:00',0,ETX,STATE
20036650,Burnett Brothers 30,2019122711,'2019-12-27 00:00:00',1.51646304130554,ETX,STATE
20036650,Burnett Brothers 30,2019122712,'2019-12-27 00:00:00',1.5874354839325,ETX,STATE
20036650,Burnett Brothers 30,2019122713,'2019-12-27 00:00:00',1.56507658958435,ETX,STATE
20036650,Burnett Brothers 30,2019122714,'2019-12-27 00:00:00',0,ETX,STATE
20036650,Burnett Brothers 30,2019122715,'2019-12-27 00:00:00',1.54202878475189,ETX,STATE
20036650,Burnett Brothers 30,2019122716,'2019-12-27 00:00:00',1.5356639623642,ETX,STATE
20036650,Burnett Brothers 30,2019122717,'2019-12-27 00:00:00',1.47716593742371,ETX,STATE
20036650,Burnett Brothers 30,2019122718,'2019-12-27 00:00:00',0,ETX,STATE
20036650,Burnett Brothers 30,2019122719,'2019-12-27 00:00:00',1.56145989894867,ETX,STATE
20036650,Burnett Brothers 30,2019122720,'2019-12-27 00:00:00',1.54593360424042,ETX,STATE
20036650,Burnett Brothers 30,2019122721,'2019-12-27 00:00:00',1.52687513828278,ETX,STATE
20036650,Burnett Brothers 30,2019122722,'2019-12-27 00:00:00',1.45498085021973,ETX,STATE
20036650,Burnett Brothers 30,2019122723,'2019-12-27 00:00:00',0.000874180754180998,ETX,STATE
20036650,Burnett Brothers 30,2019122800,'2019-12-28 00:00:00',1.48689985275269,ETX,STATE
20036650,Burnett Brothers 30,2019122701,'2019-12-27 00:00:00',0.211990416049957,ETX,STATE
20036650,Burnett Brothers 30,2019122702,'2019-12-27 00:00:00',1.44735014438629,ETX,STATE
20036650,Burnett Brothers 30,2019122703,'2019-12-27 00:00:00',1.51632499694824,ETX,STATE
20036650,Burnett Brothers 30,2019122704,'2019-12-27 00:00:00',1.45709228515625,ETX,STATE
20036650,Burnett Brothers 30,2019122705,'2019-12-27 00:00:00',0,ETX,STATE
20036650,Burnett Brothers 30,2019122706,'2019-12-27 00:00:00',1.48338341712952,ETX,STATE
20036650,Burnett Brothers 30,2019122707,'2019-12-27 00:00:00',1.51580464839935,ETX,STATE
20036650,Burnett Brothers 30,2019122708,'2019-12-27 00:00:00',1.47460567951202,ETX,STATE
20036650,Burnett Brothers 30,2019122709,'2019-12-27 00:00:00',0.757003366947174,ETX,STATE
20036650,Burnett Brothers 30,2019122710,'2019-12-27 00:00:00',0.760041475296021,ETX,STATE
20036650,Burnett Brothers 30,2019122700,'2019-12-27 00:00:00',1.29488408565521,ETX,STATE
20036624,CGU # 12-2 GAS METER,2019122716,'2019-12-27 00:00:00',0,ETX,STATE
20036624,CGU # 12-2 GAS METER,2019122717,'2019-12-27 00:00:00',0,ETX,STATE
20036624,CGU # 12-2 GAS METER,2019122718,'2019-12-27 00:00:00',0,ETX,STATE
20036624,CGU # 12-2 GAS METER,2019122719,'2019-12-27 00:00:00',0,ETX,STATE
20036624,CGU # 12-2 GAS METER,2019122720,'2019-12-27 00:00:00',0,ETX,STATE
20036624,CGU # 12-2 GAS METER,2019122721,'2019-12-27 00:00:00',0,ETX,STATE
20036624,CGU # 12-2 GAS METER,2019122722,'2019-12-27 00:00:00',0,ETX,STATE
20036624,CGU # 12-2 GAS METER,2019122723,'2019-12-27 00:00:00',0,ETX,STATE
20036624,CGU # 12-2 GAS METER,2019122711,'2019-12-27 00:00:00',0,ETX,STATE
20036624,CGU # 12-2 GAS METER,2019122712,'2019-12-27 00:00:00',0,ETX,STATE
20036624,CGU # 12-2 GAS METER,2019122713,'2019-12-27 00:00:00',0,ETX,STATE
20036624,CGU # 12-2 GAS METER,2019122714,'2019-12-27 00:00:00',0,ETX,STATE
20036624,CGU # 12-2 GAS METER,2019122715,'2019-12-27 00:00:00',0,ETX,STATE
20036624,CGU # 12-2 GAS METER,2019122701,'2019-12-27 00:00:00',0,ETX,STATE
