METER_NUMBER,METER_NAME,MEASURED_HOUR,MEASURED_DAY,MEASURED_VOLUME,USER_FIELD1,USER_FIELD2
10236565,Becker 7,2019122601,'2019-12-26 00:00:00',0,ETX,STATE
10236565,Becker 7,2019122602,'2019-12-26 00:00:00',0,ETX,STATE
10236565,Becker 7,2019122603,'2019-12-26 00:00:00',0,ETX,STATE
10236565,Becker 7,2019122604,'2019-12-26 00:00:00',0,ETX,STATE
10236565,Becker 7,2019122605,'2019-12-26 00:00:00',0,ETX,STATE
10236565,Becker 7,2019122606,'2019-12-26 00:00:00',0,ETX,STATE
10236565,Becker 7,2019122607,'2019-12-26 00:00:00',0,ETX,STATE
10236565,Becker 7,2019122608,'2019-12-26 00:00:00',15.0397672653198,ETX,STATE
10236565,Becker 7,2019122609,'2019-12-26 00:00:00',0,ETX,STATE
10236565,Becker 7,2019122610,'2019-12-26 00:00:00',0,ETX,STATE
10236565,Becker 7,2019122600,'2019-12-26 00:00:00',0,ETX,STATE
10236564,Becker 8,2019122611,'2019-12-26 00:00:00',0,ETX,STATE
10236564,Becker 8,2019122612,'2019-12-26 00:00:00',0,ETX,STATE
10236564,Becker 8,2019122613,'2019-12-26 00:00:00',0,ETX,STATE
10236564,Becker 8,2019122614,'2019-12-26 00:00:00',0,ETX,STATE
10236564,Becker 8,2019122615,'2019-12-26 00:00:00',0,ETX,STATE
10236564,Becker 8,2019122616,'2019-12-26 00:00:00',0,ETX,STATE
10236564,Becker 8,2019122617,'2019-12-26 00:00:00',0,ETX,STATE
10236564,Becker 8,2019122618,'2019-12-26 00:00:00',0,ETX,STATE
10236564,Becker 8,2019122619,'2019-12-26 00:00:00',0,ETX,STATE
10236564,Becker 8,2019122620,'2019-12-26 00:00:00',0,ETX,STATE
10236564,Becker 8,2019122621,'2019-12-26 00:00:00',0,ETX,STATE
10236564,Becker 8,2019122622,'2019-12-26 00:00:00',0,ETX,STATE
10236564,Becker 8,2019122623,'2019-12-26 00:00:00',0,ETX,STATE
10236564,Becker 8,2019122601,'2019-12-26 00:00:00',0,ETX,STATE
10236564,Becker 8,2019122602,'2019-12-26 00:00:00',0,ETX,STATE
10236564,Becker 8,2019122603,'2019-12-26 00:00:00',0,ETX,STATE
10236564,Becker 8,2019122604,'2019-12-26 00:00:00',0,ETX,STATE
10236564,Becker 8,2019122605,'2019-12-26 00:00:00',6.96353483200073,ETX,STATE
10236564,Becker 8,2019122606,'2019-12-26 00:00:00',0.135264962911606,ETX,STATE
10236564,Becker 8,2019122607,'2019-12-26 00:00:00',0,ETX,STATE
10236564,Becker 8,2019122608,'2019-12-26 00:00:00',0.000783744442742318,ETX,STATE
10236564,Becker 8,2019122609,'2019-12-26 00:00:00',0,ETX,STATE
10236564,Becker 8,2019122610,'2019-12-26 00:00:00',0,ETX,STATE
10236564,Becker 8,2019122600,'2019-12-26 00:00:00',0,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122601,'2019-12-26 00:00:00',0,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122610,'2019-12-26 00:00:00',8.36440372467041,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122606,'2019-12-26 00:00:00',8.17825412750244,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122607,'2019-12-26 00:00:00',0,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122608,'2019-12-26 00:00:00',8.01160907745361,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122609,'2019-12-26 00:00:00',0,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122612,'2019-12-26 00:00:00',5.43851900100708,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122613,'2019-12-26 00:00:00',7.94537258148193,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122602,'2019-12-26 00:00:00',8.16422367095947,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122603,'2019-12-26 00:00:00',0,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122604,'2019-12-26 00:00:00',8.0076904296875,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122605,'2019-12-26 00:00:00',0,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122611,'2019-12-26 00:00:00',2.58698105812073,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122614,'2019-12-26 00:00:00',0,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122615,'2019-12-26 00:00:00',8.07405376434326,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122616,'2019-12-26 00:00:00',0,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122617,'2019-12-26 00:00:00',8.02800464630127,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122618,'2019-12-26 00:00:00',0,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122619,'2019-12-26 00:00:00',7.96118640899658,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122620,'2019-12-26 00:00:00',0,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122621,'2019-12-26 00:00:00',7.96576261520386,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122622,'2019-12-26 00:00:00',0.492721199989319,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122623,'2019-12-26 00:00:00',7.59782743453979,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122600,'2019-12-26 00:00:00',8.30606365203857,ETX,STATE
10136452,WASHINGTON # 5 GAS METER,2019122700,'2019-12-27 00:00:00',3.95080947875977,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122611,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122612,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122613,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122614,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122601,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122602,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122603,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122604,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122615,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122616,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122617,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122618,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122619,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122605,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122606,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122607,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122608,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122609,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122620,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122621,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122622,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122623,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122700,'2019-12-27 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122610,'2019-12-26 00:00:00',0,ETX,STATE
10136453,YOUNG B # 5 GAS METER,2019122600,'2019-12-26 00:00:00',0,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122611,'2019-12-26 00:00:00',5.73455953598022,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122612,'2019-12-26 00:00:00',4.9764404296875,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122613,'2019-12-26 00:00:00',0,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122614,'2019-12-26 00:00:00',0,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122615,'2019-12-26 00:00:00',0,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122616,'2019-12-26 00:00:00',10.5848350524902,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122617,'2019-12-26 00:00:00',0,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122618,'2019-12-26 00:00:00',9.38201332092285,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122619,'2019-12-26 00:00:00',0.738782286643982,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122620,'2019-12-26 00:00:00',0,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122621,'2019-12-26 00:00:00',0,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122622,'2019-12-26 00:00:00',10.2509431838989,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122623,'2019-12-26 00:00:00',0,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122700,'2019-12-27 00:00:00',9.44843864440918,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122601,'2019-12-26 00:00:00',0,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122602,'2019-12-26 00:00:00',0,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122603,'2019-12-26 00:00:00',9.19497108459473,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122604,'2019-12-26 00:00:00',1.12653255462646,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122605,'2019-12-26 00:00:00',0,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122606,'2019-12-26 00:00:00',9.90607357025146,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122607,'2019-12-26 00:00:00',0,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122608,'2019-12-26 00:00:00',0,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122609,'2019-12-26 00:00:00',9.79498767852783,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122610,'2019-12-26 00:00:00',0,ETX,STATE
10136450,WASHINGTON # 6 GAS METER,2019122600,'2019-12-26 00:00:00',0.776192963123322,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122601,'2019-12-26 00:00:00',0,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122602,'2019-12-26 00:00:00',12.2123937606812,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122603,'2019-12-26 00:00:00',7.42004728317261,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122604,'2019-12-26 00:00:00',0,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122605,'2019-12-26 00:00:00',0,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122606,'2019-12-26 00:00:00',0,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122607,'2019-12-26 00:00:00',13.8026399612427,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122608,'2019-12-26 00:00:00',0,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122609,'2019-12-26 00:00:00',0,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122610,'2019-12-26 00:00:00',0,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122611,'2019-12-26 00:00:00',0,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122612,'2019-12-26 00:00:00',0,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122613,'2019-12-26 00:00:00',10.6538209915161,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122614,'2019-12-26 00:00:00',5.55450201034546,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122615,'2019-12-26 00:00:00',0,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122616,'2019-12-26 00:00:00',0,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122617,'2019-12-26 00:00:00',15.5718040466309,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122618,'2019-12-26 00:00:00',0,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122619,'2019-12-26 00:00:00',0,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122620,'2019-12-26 00:00:00',0,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122621,'2019-12-26 00:00:00',0,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122622,'2019-12-26 00:00:00',0,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122623,'2019-12-26 00:00:00',24.1080684661865,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122700,'2019-12-27 00:00:00',25.539249420166,ETX,STATE
10136451,RUNNELS # 8 GAS METER,2019122600,'2019-12-26 00:00:00',0,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122604,'2019-12-26 00:00:00',6.46759462356567,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122605,'2019-12-26 00:00:00',6.47831392288208,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122606,'2019-12-26 00:00:00',6.48644113540649,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122607,'2019-12-26 00:00:00',6.23593997955322,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122608,'2019-12-26 00:00:00',6.44879674911499,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122609,'2019-12-26 00:00:00',6.37757253646851,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122610,'2019-12-26 00:00:00',5.89631223678589,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122620,'2019-12-26 00:00:00',7.15388059616089,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122621,'2019-12-26 00:00:00',6.79702138900757,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122622,'2019-12-26 00:00:00',6.77791738510132,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122623,'2019-12-26 00:00:00',6.44460248947144,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122611,'2019-12-26 00:00:00',6.04660129547119,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122612,'2019-12-26 00:00:00',6.11178350448608,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122613,'2019-12-26 00:00:00',5.65500736236572,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122614,'2019-12-26 00:00:00',6.18071794509888,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122615,'2019-12-26 00:00:00',6.28637981414795,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122616,'2019-12-26 00:00:00',6.60068130493164,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122617,'2019-12-26 00:00:00',6.49063444137573,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122618,'2019-12-26 00:00:00',6.82682275772095,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122619,'2019-12-26 00:00:00',6.85201406478882,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122601,'2019-12-26 00:00:00',6.57400465011597,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122602,'2019-12-26 00:00:00',6.38430070877075,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122603,'2019-12-26 00:00:00',6.21501922607422,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122600,'2019-12-26 00:00:00',6.41995668411255,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019122700,'2019-12-27 00:00:00',6.46482753753662,ETX,STATE
10136455,Bath B-10,2019122608,'2019-12-26 00:00:00',1.62924814224243,ETX,STATE
10136455,Bath B-10,2019122609,'2019-12-26 00:00:00',2.2725248336792,ETX,STATE
10136455,Bath B-10,2019122610,'2019-12-26 00:00:00',3.64912366867065,ETX,STATE
10136455,Bath B-10,2019122611,'2019-12-26 00:00:00',3.75229358673096,ETX,STATE
10136455,Bath B-10,2019122612,'2019-12-26 00:00:00',2.71741557121277,ETX,STATE
10136455,Bath B-10,2019122613,'2019-12-26 00:00:00',1.20882093906403,ETX,STATE
10136455,Bath B-10,2019122614,'2019-12-26 00:00:00',1.38008272647858,ETX,STATE
10136455,Bath B-10,2019122615,'2019-12-26 00:00:00',1.46928787231445,ETX,STATE
10136455,Bath B-10,2019122616,'2019-12-26 00:00:00',1.50937056541443,ETX,STATE
10136455,Bath B-10,2019122617,'2019-12-26 00:00:00',3.7150571346283,ETX,STATE
10136455,Bath B-10,2019122618,'2019-12-26 00:00:00',3.97159171104431,ETX,STATE
10136455,Bath B-10,2019122619,'2019-12-26 00:00:00',3.19657874107361,ETX,STATE
10136455,Bath B-10,2019122620,'2019-12-26 00:00:00',1.2287323474884,ETX,STATE
10136455,Bath B-10,2019122621,'2019-12-26 00:00:00',1.94357228279114,ETX,STATE
10136455,Bath B-10,2019122622,'2019-12-26 00:00:00',1.58753681182861,ETX,STATE
10136455,Bath B-10,2019122623,'2019-12-26 00:00:00',3.85087537765503,ETX,STATE
10136455,Bath B-10,2019122700,'2019-12-27 00:00:00',3.91044473648071,ETX,STATE
10136455,Bath B-10,2019122601,'2019-12-26 00:00:00',4.40076065063477,ETX,STATE
10136455,Bath B-10,2019122602,'2019-12-26 00:00:00',2.42394042015076,ETX,STATE
10136455,Bath B-10,2019122603,'2019-12-26 00:00:00',1.65860891342163,ETX,STATE
10136455,Bath B-10,2019122604,'2019-12-26 00:00:00',2.12960958480835,ETX,STATE
10136455,Bath B-10,2019122605,'2019-12-26 00:00:00',4.00293350219727,ETX,STATE
10136455,Bath B-10,2019122606,'2019-12-26 00:00:00',4.23565721511841,ETX,STATE
10136455,Bath B-10,2019122607,'2019-12-26 00:00:00',2.16956210136414,ETX,STATE
10136455,Bath B-10,2019122600,'2019-12-26 00:00:00',3.92022800445557,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122611,'2019-12-26 00:00:00',0.435871720314026,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122612,'2019-12-26 00:00:00',0.0281742829829454,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122613,'2019-12-26 00:00:00',1.66649758815765,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122614,'2019-12-26 00:00:00',3.35124540328979,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122615,'2019-12-26 00:00:00',3.374671459198,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122616,'2019-12-26 00:00:00',3.53558969497681,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122617,'2019-12-26 00:00:00',3.67377233505249,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122618,'2019-12-26 00:00:00',3.62212347984314,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122619,'2019-12-26 00:00:00',3.58386206626892,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122620,'2019-12-26 00:00:00',3.50345754623413,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122621,'2019-12-26 00:00:00',3.49314761161804,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122622,'2019-12-26 00:00:00',3.48525142669678,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122623,'2019-12-26 00:00:00',3.48405480384827,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122601,'2019-12-26 00:00:00',3.67072200775146,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122602,'2019-12-26 00:00:00',3.69569134712219,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122603,'2019-12-26 00:00:00',9.49775218963623,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122604,'2019-12-26 00:00:00',3.6447446346283,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122605,'2019-12-26 00:00:00',3.67768836021423,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122606,'2019-12-26 00:00:00',3.59439396858215,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122607,'2019-12-26 00:00:00',3.54136180877686,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122608,'2019-12-26 00:00:00',3.47811150550842,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122609,'2019-12-26 00:00:00',3.37223148345947,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122610,'2019-12-26 00:00:00',2.45693612098694,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122600,'2019-12-26 00:00:00',3.6333110332489,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019122700,'2019-12-27 00:00:00',3.47859954833984,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122601,'2019-12-26 00:00:00',6.41721439361572,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122602,'2019-12-26 00:00:00',1.20188224315643,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122603,'2019-12-26 00:00:00',3.50341272354126,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122604,'2019-12-26 00:00:00',6.76525974273682,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122605,'2019-12-26 00:00:00',4.8630633354187,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122606,'2019-12-26 00:00:00',2.24036836624146,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122607,'2019-12-26 00:00:00',8.32044792175293,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122608,'2019-12-26 00:00:00',2.90602111816406,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122600,'2019-12-26 00:00:00',3.76536822319031,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122609,'2019-12-26 00:00:00',3.8743748664856,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122610,'2019-12-26 00:00:00',6.85804986953735,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122611,'2019-12-26 00:00:00',5.99948263168335,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122612,'2019-12-26 00:00:00',4.26590251922607,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122613,'2019-12-26 00:00:00',4.74906873703003,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122614,'2019-12-26 00:00:00',5.11190223693848,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122615,'2019-12-26 00:00:00',4.61124324798584,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122616,'2019-12-26 00:00:00',4.50422525405884,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122617,'2019-12-26 00:00:00',4.97909116744995,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122618,'2019-12-26 00:00:00',4.06934452056885,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122619,'2019-12-26 00:00:00',3.19923496246338,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122620,'2019-12-26 00:00:00',3.92484354972839,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122621,'2019-12-26 00:00:00',3.84162092208862,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122622,'2019-12-26 00:00:00',4.7016019821167,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122623,'2019-12-26 00:00:00',3.96491742134094,ETX,STATE
10136456,RUNNELS #9 - VALENCE,2019122700,'2019-12-27 00:00:00',4.32854890823364,ETX,STATE
10236566,George A 5,2019122600,'2019-12-26 00:00:00',4.91204261779785,ETX,STATE
10236566,George A 5,2019122611,'2019-12-26 00:00:00',1.93162763118744,ETX,STATE
10236566,George A 5,2019122612,'2019-12-26 00:00:00',3.28408694267273,ETX,STATE
10236566,George A 5,2019122613,'2019-12-26 00:00:00',0,ETX,STATE
10236566,George A 5,2019122614,'2019-12-26 00:00:00',4.76557779312134,ETX,STATE
10236566,George A 5,2019122615,'2019-12-26 00:00:00',3.95545244216919,ETX,STATE
10236566,George A 5,2019122616,'2019-12-26 00:00:00',0.605734288692474,ETX,STATE
10236566,George A 5,2019122617,'2019-12-26 00:00:00',0,ETX,STATE
10236566,George A 5,2019122618,'2019-12-26 00:00:00',5.34327411651611,ETX,STATE
10236566,George A 5,2019122619,'2019-12-26 00:00:00',0,ETX,STATE
10236566,George A 5,2019122620,'2019-12-26 00:00:00',5.12009429931641,ETX,STATE
10236566,George A 5,2019122621,'2019-12-26 00:00:00',0,ETX,STATE
10236566,George A 5,2019122622,'2019-12-26 00:00:00',1.7705534696579,ETX,STATE
10236566,George A 5,2019122623,'2019-12-26 00:00:00',3.55817890167236,ETX,STATE
10236566,George A 5,2019122601,'2019-12-26 00:00:00',2.87427997589111,ETX,STATE
10236566,George A 5,2019122602,'2019-12-26 00:00:00',3.12893581390381,ETX,STATE
10236566,George A 5,2019122603,'2019-12-26 00:00:00',4.61476755142212,ETX,STATE
10236566,George A 5,2019122604,'2019-12-26 00:00:00',0.214788421988487,ETX,STATE
10236566,George A 5,2019122605,'2019-12-26 00:00:00',4.87038707733154,ETX,STATE
10236566,George A 5,2019122606,'2019-12-26 00:00:00',0,ETX,STATE
10236566,George A 5,2019122607,'2019-12-26 00:00:00',5.32663345336914,ETX,STATE
10236566,George A 5,2019122608,'2019-12-26 00:00:00',0,ETX,STATE
10236566,George A 5,2019122609,'2019-12-26 00:00:00',5.53357028961182,ETX,STATE
10236566,George A 5,2019122610,'2019-12-26 00:00:00',0.164398655295372,ETX,STATE
10236566,George A 5,2019122700,'2019-12-27 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019122611,'2019-12-26 00:00:00',0.355691641569138,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019122612,'2019-12-26 00:00:00',8.32069110870361,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019122613,'2019-12-26 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019122614,'2019-12-26 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019122615,'2019-12-26 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019122616,'2019-12-26 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019122617,'2019-12-26 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019122618,'2019-12-26 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019122619,'2019-12-26 00:00:00',8.78473663330078,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019122620,'2019-12-26 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019122621,'2019-12-26 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019122622,'2019-12-26 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019122623,'2019-12-26 00:00:00',9.39163970947266,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019122601,'2019-12-26 00:00:00',7.94355773925781,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019122602,'2019-12-26 00:00:00',0.976626217365265,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019122603,'2019-12-26 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019122604,'2019-12-26 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019122605,'2019-12-26 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019122606,'2019-12-26 00:00:00',8.50521469116211,ETX,STATE
