METER_NUMBER,METER_NAME,MEASURED_HOUR,MEASURED_DAY,MEASURED_VOLUME,USER_FIELD1,USER_FIELD2
10436401,SABINE JUSTICE # 4 GAS METER,2019120804,'2019-12-08 00:00:00',1.76045846939087,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120805,'2019-12-08 00:00:00',0.907152533531189,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120806,'2019-12-08 00:00:00',1.22869956493378,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120807,'2019-12-08 00:00:00',1.64054107666016,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120800,'2019-12-08 00:00:00',1.58597791194916,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120900,'2019-12-09 00:00:00',1.28561818599701,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120810,'2019-12-08 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120811,'2019-12-08 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120812,'2019-12-08 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120813,'2019-12-08 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120814,'2019-12-08 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120815,'2019-12-08 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120816,'2019-12-08 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120817,'2019-12-08 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120818,'2019-12-08 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120819,'2019-12-08 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120820,'2019-12-08 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120821,'2019-12-08 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120822,'2019-12-08 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120806,'2019-12-08 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120801,'2019-12-08 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120802,'2019-12-08 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120803,'2019-12-08 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120804,'2019-12-08 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120805,'2019-12-08 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120807,'2019-12-08 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120808,'2019-12-08 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120809,'2019-12-08 00:00:00',5.90941047668457,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120809,'2019-12-08 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120800,'2019-12-08 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120900,'2019-12-09 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120811,'2019-12-08 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120812,'2019-12-08 00:00:00',6.34603595733643,ETX,STATE
10236541,KNACKSTEDT 5,2019120813,'2019-12-08 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120814,'2019-12-08 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120815,'2019-12-08 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120816,'2019-12-08 00:00:00',7.02122163772583,ETX,STATE
10236541,KNACKSTEDT 5,2019120817,'2019-12-08 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120818,'2019-12-08 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120819,'2019-12-08 00:00:00',6.52386617660522,ETX,STATE
10236541,KNACKSTEDT 5,2019120820,'2019-12-08 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120821,'2019-12-08 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120822,'2019-12-08 00:00:00',6.22076845169067,ETX,STATE
10236541,KNACKSTEDT 5,2019120823,'2019-12-08 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120801,'2019-12-08 00:00:00',5.83457612991333,ETX,STATE
10236541,KNACKSTEDT 5,2019120802,'2019-12-08 00:00:00',0.404527634382248,ETX,STATE
10236541,KNACKSTEDT 5,2019120803,'2019-12-08 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120804,'2019-12-08 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120805,'2019-12-08 00:00:00',6.4153037071228,ETX,STATE
10236541,KNACKSTEDT 5,2019120806,'2019-12-08 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120807,'2019-12-08 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120808,'2019-12-08 00:00:00',0.347769170999527,ETX,STATE
10236541,KNACKSTEDT 5,2019120810,'2019-12-08 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120800,'2019-12-08 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120900,'2019-12-09 00:00:00',0,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120818,'2019-12-08 00:00:00',0,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120819,'2019-12-08 00:00:00',0,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120820,'2019-12-08 00:00:00',0,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120811,'2019-12-08 00:00:00',1.70549976825714,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120812,'2019-12-08 00:00:00',12.0032520294189,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120813,'2019-12-08 00:00:00',0,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120814,'2019-12-08 00:00:00',0,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120815,'2019-12-08 00:00:00',0,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120816,'2019-12-08 00:00:00',14.1484546661377,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120817,'2019-12-08 00:00:00',0,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120821,'2019-12-08 00:00:00',14.1743335723877,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120822,'2019-12-08 00:00:00',0,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120823,'2019-12-08 00:00:00',0,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120900,'2019-12-09 00:00:00',0,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120801,'2019-12-08 00:00:00',0,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120804,'2019-12-08 00:00:00',0,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120805,'2019-12-08 00:00:00',0,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120806,'2019-12-08 00:00:00',0,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120807,'2019-12-08 00:00:00',0,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120808,'2019-12-08 00:00:00',14.999960899353,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120802,'2019-12-08 00:00:00',0,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120803,'2019-12-08 00:00:00',13.7601804733276,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120809,'2019-12-08 00:00:00',0,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120810,'2019-12-08 00:00:00',0,ETX,STATE
10436405,ROSCOE # 4 GAS METER,2019120800,'2019-12-08 00:00:00',6.17215061187744,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120811,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120812,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120813,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120814,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120815,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120816,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120817,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120818,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120819,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120820,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120821,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120822,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120823,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120900,'2019-12-09 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120801,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120802,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120803,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120804,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120805,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120800,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120806,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120807,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120808,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120809,'2019-12-08 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120810,'2019-12-08 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120807,'2019-12-08 00:00:00',3.34192395210266,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120801,'2019-12-08 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120802,'2019-12-08 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120803,'2019-12-08 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120804,'2019-12-08 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120805,'2019-12-08 00:00:00',12.2136926651001,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120806,'2019-12-08 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120807,'2019-12-08 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120808,'2019-12-08 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120809,'2019-12-08 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120810,'2019-12-08 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120823,'2019-12-08 00:00:00',3.47641730308533,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120900,'2019-12-09 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120811,'2019-12-08 00:00:00',12.4008054733276,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120812,'2019-12-08 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120813,'2019-12-08 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120814,'2019-12-08 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120815,'2019-12-08 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120816,'2019-12-08 00:00:00',4.00099515914917,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120817,'2019-12-08 00:00:00',8.23354911804199,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120818,'2019-12-08 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120819,'2019-12-08 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120820,'2019-12-08 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120821,'2019-12-08 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120822,'2019-12-08 00:00:00',8.94570064544678,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120800,'2019-12-08 00:00:00',0.00431428337469697,ETX,STATE
29389,Davis 3,2019120811,'2019-12-08 00:00:00',0.092981643974781,ETX,STATE
29389,Davis 3,2019120812,'2019-12-08 00:00:00',0,ETX,STATE
29389,Davis 3,2019120813,'2019-12-08 00:00:00',0,ETX,STATE
29389,Davis 3,2019120814,'2019-12-08 00:00:00',0,ETX,STATE
29389,Davis 3,2019120815,'2019-12-08 00:00:00',7.91907835006714,ETX,STATE
29389,Davis 3,2019120816,'2019-12-08 00:00:00',0,ETX,STATE
29389,Davis 3,2019120817,'2019-12-08 00:00:00',7.27314281463623,ETX,STATE
29389,Davis 3,2019120818,'2019-12-08 00:00:00',0,ETX,STATE
29389,Davis 3,2019120819,'2019-12-08 00:00:00',0,ETX,STATE
29389,Davis 3,2019120820,'2019-12-08 00:00:00',7.49567651748657,ETX,STATE
29389,Davis 3,2019120821,'2019-12-08 00:00:00',0,ETX,STATE
29389,Davis 3,2019120822,'2019-12-08 00:00:00',7.33279800415039,ETX,STATE
29389,Davis 3,2019120823,'2019-12-08 00:00:00',0,ETX,STATE
29389,Davis 3,2019120900,'2019-12-09 00:00:00',7.65447664260864,ETX,STATE
29389,Davis 3,2019120801,'2019-12-08 00:00:00',7.48395538330078,ETX,STATE
29389,Davis 3,2019120802,'2019-12-08 00:00:00',0,ETX,STATE
29389,Davis 3,2019120803,'2019-12-08 00:00:00',7.57652425765991,ETX,STATE
29389,Davis 3,2019120804,'2019-12-08 00:00:00',0,ETX,STATE
29389,Davis 3,2019120805,'2019-12-08 00:00:00',7.64056253433228,ETX,STATE
29389,Davis 3,2019120806,'2019-12-08 00:00:00',0,ETX,STATE
29389,Davis 3,2019120807,'2019-12-08 00:00:00',0,ETX,STATE
29389,Davis 3,2019120808,'2019-12-08 00:00:00',7.50610637664795,ETX,STATE
29389,Davis 3,2019120809,'2019-12-08 00:00:00',0,ETX,STATE
29389,Davis 3,2019120810,'2019-12-08 00:00:00',9.06079864501953,ETX,STATE
29389,Davis 3,2019120800,'2019-12-08 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120811,'2019-12-08 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120812,'2019-12-08 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120813,'2019-12-08 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120814,'2019-12-08 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120815,'2019-12-08 00:00:00',13.2408351898193,ETX,STATE
20036496,Burnett Bros 20 CV,2019120816,'2019-12-08 00:00:00',13.9769353866577,ETX,STATE
20036496,Burnett Bros 20 CV,2019120817,'2019-12-08 00:00:00',11.1693487167358,ETX,STATE
20036496,Burnett Bros 20 CV,2019120818,'2019-12-08 00:00:00',9.23165893554688,ETX,STATE
20036496,Burnett Bros 20 CV,2019120819,'2019-12-08 00:00:00',8.15986442565918,ETX,STATE
20036496,Burnett Bros 20 CV,2019120820,'2019-12-08 00:00:00',7.35106515884399,ETX,STATE
20036496,Burnett Bros 20 CV,2019120821,'2019-12-08 00:00:00',7.48317813873291,ETX,STATE
20036496,Burnett Bros 20 CV,2019120822,'2019-12-08 00:00:00',6.72200918197632,ETX,STATE
20036496,Burnett Bros 20 CV,2019120823,'2019-12-08 00:00:00',6.89927053451538,ETX,STATE
20036496,Burnett Bros 20 CV,2019120801,'2019-12-08 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120802,'2019-12-08 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120803,'2019-12-08 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120804,'2019-12-08 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120805,'2019-12-08 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120806,'2019-12-08 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120807,'2019-12-08 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120808,'2019-12-08 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120809,'2019-12-08 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120810,'2019-12-08 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120800,'2019-12-08 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120900,'2019-12-09 00:00:00',6.86332321166992,ETX,STATE
20036498,Carthage GU 11-5,2019120811,'2019-12-08 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120812,'2019-12-08 00:00:00',3.22134375572205,ETX,STATE
20036498,Carthage GU 11-5,2019120813,'2019-12-08 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120814,'2019-12-08 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120815,'2019-12-08 00:00:00',3.28085350990295,ETX,STATE
20036498,Carthage GU 11-5,2019120816,'2019-12-08 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120817,'2019-12-08 00:00:00',3.2679979801178,ETX,STATE
20036498,Carthage GU 11-5,2019120818,'2019-12-08 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120819,'2019-12-08 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120820,'2019-12-08 00:00:00',3.33029866218567,ETX,STATE
20036498,Carthage GU 11-5,2019120821,'2019-12-08 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120822,'2019-12-08 00:00:00',3.25877356529236,ETX,STATE
20036498,Carthage GU 11-5,2019120823,'2019-12-08 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120801,'2019-12-08 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120802,'2019-12-08 00:00:00',0.913810670375824,ETX,STATE
20036498,Carthage GU 11-5,2019120808,'2019-12-08 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120809,'2019-12-08 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120810,'2019-12-08 00:00:00',3.29938554763794,ETX,STATE
20036498,Carthage GU 11-5,2019120803,'2019-12-08 00:00:00',2.43044662475586,ETX,STATE
20036498,Carthage GU 11-5,2019120804,'2019-12-08 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120805,'2019-12-08 00:00:00',3.27897429466248,ETX,STATE
20036498,Carthage GU 11-5,2019120806,'2019-12-08 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120900,'2019-12-09 00:00:00',2.59990644454956,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120818,'2019-12-08 00:00:00',6.48763608932495,ETX,STATE
20036498,Carthage GU 11-5,2019120800,'2019-12-08 00:00:00',3.26433300971985,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120811,'2019-12-08 00:00:00',6.49209594726563,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120812,'2019-12-08 00:00:00',0.739491701126099,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120813,'2019-12-08 00:00:00',0.733654677867889,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120814,'2019-12-08 00:00:00',6.97527599334717,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120815,'2019-12-08 00:00:00',1.39951694011688,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120816,'2019-12-08 00:00:00',0.0572044178843498,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120817,'2019-12-08 00:00:00',2.14402747154236,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120822,'2019-12-08 00:00:00',0.555623471736908,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120819,'2019-12-08 00:00:00',0.482931405305862,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120820,'2019-12-08 00:00:00',1.42139399051666,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120821,'2019-12-08 00:00:00',5.97427320480347,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120823,'2019-12-08 00:00:00',0.702057838439941,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120900,'2019-12-09 00:00:00',5.10032749176025,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120809,'2019-12-08 00:00:00',0,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120810,'2019-12-08 00:00:00',1.010238468647,ETX,STATE
10436408,VANN # 6 GAS METER,2019120801,'2019-12-08 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120802,'2019-12-08 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120803,'2019-12-08 00:00:00',7.30920457839966,ETX,STATE
10436408,VANN # 6 GAS METER,2019120804,'2019-12-08 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120805,'2019-12-08 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120806,'2019-12-08 00:00:00',7.79955101013184,ETX,STATE
10436408,VANN # 6 GAS METER,2019120807,'2019-12-08 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120808,'2019-12-08 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120809,'2019-12-08 00:00:00',7.73291635513306,ETX,STATE
10436408,VANN # 6 GAS METER,2019120810,'2019-12-08 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120816,'2019-12-08 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120817,'2019-12-08 00:00:00',7.33294105529785,ETX,STATE
10436408,VANN # 6 GAS METER,2019120818,'2019-12-08 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120819,'2019-12-08 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120820,'2019-12-08 00:00:00',7.29693269729614,ETX,STATE
10436408,VANN # 6 GAS METER,2019120821,'2019-12-08 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120822,'2019-12-08 00:00:00',6.95289611816406,ETX,STATE
10436408,VANN # 6 GAS METER,2019120823,'2019-12-08 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120900,'2019-12-09 00:00:00',1.90440702438354,ETX,STATE
10436408,VANN # 6 GAS METER,2019120811,'2019-12-08 00:00:00',7.23197650909424,ETX,STATE
10436408,VANN # 6 GAS METER,2019120812,'2019-12-08 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120813,'2019-12-08 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120814,'2019-12-08 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120815,'2019-12-08 00:00:00',8.17388916015625,ETX,STATE
10436408,VANN # 6 GAS METER,2019120800,'2019-12-08 00:00:00',2.00180673599243,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120811,'2019-12-08 00:00:00',5.15854930877686,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120812,'2019-12-08 00:00:00',5.1302285194397,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120813,'2019-12-08 00:00:00',4.47690105438232,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120814,'2019-12-08 00:00:00',4.32537174224854,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120815,'2019-12-08 00:00:00',4.28660297393799,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120816,'2019-12-08 00:00:00',4.43016242980957,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120817,'2019-12-08 00:00:00',2.73371744155884,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120818,'2019-12-08 00:00:00',0,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120819,'2019-12-08 00:00:00',0,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120820,'2019-12-08 00:00:00',0,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120821,'2019-12-08 00:00:00',6.02547264099121,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120822,'2019-12-08 00:00:00',15.7807359695435,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120823,'2019-12-08 00:00:00',21.3533115386963,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120801,'2019-12-08 00:00:00',13.8853235244751,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120802,'2019-12-08 00:00:00',12.5681972503662,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120803,'2019-12-08 00:00:00',11.5016202926636,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120804,'2019-12-08 00:00:00',10.7668981552124,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120805,'2019-12-08 00:00:00',10.2515878677368,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120806,'2019-12-08 00:00:00',9.84222793579102,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120807,'2019-12-08 00:00:00',8.978835105896,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120808,'2019-12-08 00:00:00',8.35348987579346,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120809,'2019-12-08 00:00:00',7.20044851303101,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120810,'2019-12-08 00:00:00',6.31888151168823,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120800,'2019-12-08 00:00:00',16.0434284210205,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120900,'2019-12-09 00:00:00',22.2000007629395,ETX,STATE
20036491,Carthage GU 14-6,2019120821,'2019-12-08 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120822,'2019-12-08 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120823,'2019-12-08 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120900,'2019-12-09 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120811,'2019-12-08 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120812,'2019-12-08 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120813,'2019-12-08 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120814,'2019-12-08 00:00:00',9.0480785369873,ETX,STATE
